,Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,UTM_easting,UTM_northing,Fix_quality,Zone,Letter
396,1665082341.5977676,0,67942,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,0.18940719575732776,-0.07175132383733565,3,19,T
397,1665082342.5957973,0,67943,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,0.15961666342897052,-0.03425284421231056,5,19,T
398,1665082343.592126,0,67944,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,0.1875,0.0,4,19,T
399,1665082344.5993168,0,67945,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,0.1875,0.0,5,19,T
400,1665082345.5979269,0,67946,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,0.1875,0.0,5,19,T
401,1665082346.5994518,0,67947,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,0.1956410377670441,0.0010450658966666112,5,19,T
402,1665082347.5966177,0,67948,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,0.13407336866676675,-0.002272838748178084,5,19,T
403,1665082348.5952127,0,67949,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,0.125,0.0,5,19,T
404,1665082349.5970454,0,67950,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,0.125,0.0,4,19,T
405,1665082350.5964246,0,67951,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,0.09375,0.0,5,19,T
406,1665082351.5937948,0,67952,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,0.09375,0.0,5,19,T
407,1665082352.5909798,0,67953,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,0.09375,0.0,5,19,T
408,1665082353.5987854,0,67954,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,0.04719224002329264,0.0890566091579764,5,19,T
409,1665082354.6058884,0,67955,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,0.09375,0.0,5,19,T
410,1665082355.59524,0,67956,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,0.09375,0.0,5,19,T
411,1665082356.596016,0,67957,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,0.09375,0.0,5,19,T
412,1665082357.5976582,0,67958,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,0.07088719311980335,-0.03636624191752554,5,19,T
413,1665082358.5964975,0,67959,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,0.09375,0.0,5,19,T
414,1665082359.5960867,0,67960,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,0.09482640019797049,0.09582618809430489,5,19,T
415,1665082360.5946736,0,67961,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,0.125,0.0,5,19,T
416,1665082361.5909264,0,67962,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,0.15625,0.0,4,19,T
417,1665082362.5990324,0,67963,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,0.125,0.0,5,19,T
418,1665082363.5942504,0,67964,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,0.09410535262332552,0.08218357105507422,4,19,T
419,1665082364.596807,0,67965,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,0.05702230242533892,0.03882938991137352,4,19,T
420,1665082365.599755,0,67966,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,0.08092489194621115,-0.05474165667666267,5,19,T
421,1665082366.5941842,0,67967,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,0.09375,0.0,5,19,T
422,1665082367.5984876,0,67968,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,0.0858143101773677,-0.04705436980018284,5,19,T
423,1665082368.597488,0,67969,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,0.09375,0.0,3,19,T
424,1665082369.5958853,0,67970,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,0.10633344057771446,-0.029070481830735313,4,19,T
425,1665082370.5955834,0,67971,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,0.09375,0.0,5,19,T
426,1665082371.6004486,0,67972,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,0.09375,0.0,5,19,T
427,1665082372.5989077,0,67973,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,0.125,0.0,5,19,T
428,1665082373.6009104,0,67974,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,0.09375,0.0,5,19,T
429,1665082374.598747,0,67975,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,0.09375,0.0,4,19,T
430,1665082375.594287,0,67976,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,0.06767948037760704,0.02267856042713285,5,19,T
431,1665082376.5960672,0,67977,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,0.07184114020272096,-0.0014673416400037124,3,19,T
432,1665082377.5962837,0,67978,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,0.0625,0.0,4,19,T
433,1665082378.59573,0,67979,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,0.03125,0.0,4,19,T
434,1665082379.5945148,0,67980,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,0.009347391354931706,0.011059142637203034,5,19,T
435,1665082380.5978107,0,67981,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,0.03125,0.0,4,19,T
436,1665082381.5953312,0,67982,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,0.02368673317774886,-0.0330679598812691,5,19,T
437,1665082382.596001,0,67983,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.026992290010800946,-0.008403689478240923,5,19,T
438,1665082383.5958507,0,67984,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,0.017132538139203134,0.037447779957542796,5,19,T
439,1665082384.593726,0,67985,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,0.0,0.0,4,19,T
440,1665082385.596535,0,67986,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.009526152607389215,-0.0754925695760941,5,19,T
441,1665082386.59491,0,67987,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.021446302892675136,-0.022467411649263098,5,19,T
442,1665082387.6041536,0,67988,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,0.012091619897057239,-0.07561966514703877,5,19,T
443,1665082388.591014,0,67989,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.04015871391998094,0.040425992397054245,5,19,T
444,1665082389.5961316,0,67990,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,0.0,0.0,5,19,T
445,1665082390.594842,0,67991,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.04406982493884761,-0.003601630119745202,4,19,T
446,1665082391.5999415,0,67992,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.017222104765001398,0.007875092474298356,5,19,T
447,1665082392.6071522,0,67993,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.03125,0.0,5,19,T
448,1665082393.593682,0,67994,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.03125,0.0,5,19,T
449,1665082394.59846,0,67995,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.0552677564227322,-0.03285682390745848,5,19,T
450,1665082395.5981252,0,67996,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.07008069546302138,0.009941278072936032,5,19,T
451,1665082396.594849,0,67997,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.0625,0.0,4,19,T
452,1665082397.5910769,0,67998,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.07201140159088805,0.003988778326445856,3,19,T
453,1665082398.5966403,0,67999,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.11274100381506325,-0.026656652823068724,4,19,T
454,1665082399.594154,0,68000,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.0625,0.0,4,19,T
455,1665082400.5959983,0,68001,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.0625,0.0,5,19,T
456,1665082401.5991132,0,68002,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.03125,0.0,5,19,T
457,1665082402.59732,0,68003,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.03125,0.0,5,19,T
458,1665082403.6078978,0,68004,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.0625,0.0,5,19,T
459,1665082404.600778,0,68005,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.0625,0.0,4,19,T
460,1665082405.593617,0,68006,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.0625,0.0,5,19,T
461,1665082406.5915363,0,68007,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.022517642042332843,0.039805269797522455,5,19,T
462,1665082407.59768,0,68008,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.06586536360606916,-0.05475316086296541,5,19,T
463,1665082408.5961328,0,68009,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.03125,0.0,5,19,T
464,1665082409.5956187,0,68010,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.047585710410901635,-0.018238627475470087,5,19,T
465,1665082410.598425,0,68011,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.023943577741526976,0.007690629757535263,5,19,T
466,1665082411.5964344,0,68012,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.11399144917508926,-0.041690047393882226,4,19,T
467,1665082412.6003847,0,68013,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.05914160719121396,-0.06456016417054342,4,19,T
468,1665082413.5988655,0,68014,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.03125,0.0,5,19,T
469,1665082414.6076913,0,68015,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.02751273864565046,0.0027009789309767915,5,19,T
470,1665082415.5922148,0,68016,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.03125,0.0,5,19,T
471,1665082416.596064,0,68017,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,0.006227889050573088,-0.01623357355462435,5,19,T
472,1665082417.5966706,0,68018,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.03125,0.0,5,19,T
473,1665082418.595808,0,68019,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.008851532651144078,-0.02679566960806861,3,19,T
474,1665082419.6103556,0,68020,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.037250349221676235,-0.01816054326785794,5,19,T
475,1665082420.5977368,0,68021,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.03125,0.0,5,19,T
476,1665082421.599299,0,68022,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.03125,0.0,5,19,T
477,1665082422.5970194,0,68023,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.07085717552175856,0.014932835745744322,4,19,T
478,1665082423.6014016,0,68024,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.05605972951651175,0.030177261710144107,5,19,T
479,1665082424.5937924,0,68025,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.07666326111411341,-0.013973533374908307,5,19,T
480,1665082425.600333,0,68026,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.03125,0.0,5,19,T
481,1665082426.5959806,0,68027,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.03125,0.0,3,19,T
482,1665082427.5987806,0,68028,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.031368288334566216,-0.002436289811078876,5,19,T
483,1665082428.5978682,0,68029,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.028996500136008373,-0.02603687712788237,5,19,T
484,1665082429.5952342,0,68030,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.03125,0.0,5,19,T
485,1665082430.608313,0,68031,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.03125,0.0,5,19,T
486,1665082431.5972495,0,68032,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,0.0053989501349725535,-0.009902577199021977,5,19,T
487,1665082432.598636,0,68033,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.07883419518328913,0.013748660865609589,5,19,T
488,1665082433.5918405,0,68034,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.03125,0.0,5,19,T
489,1665082434.601421,0,68035,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.006707621206999397,-0.0024899827154569267,5,19,T
490,1665082435.606565,0,68036,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.03125,0.0,5,19,T
491,1665082436.5914216,0,68037,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.1024032377595883,0.02343380052582233,5,19,T
492,1665082437.5985303,0,68038,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.125,0.0,4,19,T
493,1665082438.593681,0,68039,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.125,0.0,5,19,T
494,1665082439.595759,0,68040,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.07549378316453323,0.05798365468800957,5,19,T
495,1665082440.5976562,0,68041,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,-0.0625,0.0,5,19,T
496,1665082441.5964468,0,68042,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,0.017383479426924232,-0.04288997103707217,5,19,T
497,1665082442.5937488,0,68043,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.0632118192133525,0.023326446773165588,5,19,T
498,1665082443.5993268,0,68044,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.03125,0.0,3,19,T
499,1665082444.6075294,0,68045,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.03125,0.0,5,19,T
500,1665082445.5969956,0,68046,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.03125,0.0,5,19,T
501,1665082446.5971365,0,68047,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.03125,0.0,4,19,T
502,1665082447.5910726,0,68048,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.03125,0.0,5,19,T
503,1665082448.5960722,0,68049,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.0625,0.0,5,19,T
504,1665082449.6068716,0,68050,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.0625,0.0,5,19,T
505,1665082450.592945,0,68051,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.039033124489118456,-0.05377650852906289,5,19,T
506,1665082451.592214,0,68052,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.03125,0.0,4,19,T
507,1665082452.5987084,0,68053,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.07997296016177273,-0.04510800280150085,5,19,T
508,1665082453.592368,0,68054,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.03125,0.0,4,19,T
509,1665082454.597835,0,68055,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.01886399587293104,-0.08489453383336235,5,19,T
510,1665082455.5988522,0,68056,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.026946996512726015,0.008819127860521284,3,19,T
511,1665082456.5944936,0,68057,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.06618869174500334,0.013361808515985478,5,19,T
512,1665082457.5951276,0,68058,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.03125,0.0,5,19,T
513,1665082458.5949345,0,68059,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.03125,0.0,4,19,T
514,1665082459.5961835,0,68060,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.0625,0.0,5,19,T
515,1665082460.5914,0,68061,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.026886941739085554,-0.07976713463326406,5,19,T
516,1665082461.5974605,0,68062,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.03125,-0.5,5,19,T
517,1665082462.596509,0,68063,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.012732982455938801,-0.477464923617087,5,19,T
518,1665082463.6084392,0,68064,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.03125,0.0,3,19,T
519,1665082464.597354,0,68065,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.03125,0.0,5,19,T
520,1665082465.599269,0,68066,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.05221162698863688,-0.010325210419499048,4,19,T
521,1665082466.599164,0,68067,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.07881759272069666,-0.03176983318438941,4,19,T
522,1665082467.5980864,0,68068,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.03125,0.0,5,19,T
523,1665082468.6070597,0,68069,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.0625,0.0,4,19,T
524,1665082469.5913126,0,68070,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.028435850984841055,0.06624011879656054,5,19,T
525,1665082470.595546,0,68071,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.10053778013009268,0.0002807718578836743,5,19,T
526,1665082471.5969324,0,68072,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.034996222596453595,-0.47659965555463474,5,19,T
527,1665082472.599675,0,68073,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.0625,-0.5,4,19,T
528,1665082473.6075852,0,68074,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.0625,0.0,5,19,T
529,1665082474.5948477,0,68075,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.0625,0.0,5,19,T
530,1665082475.5976925,0,68076,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.07065487240969008,-0.46164077072706455,5,19,T
531,1665082476.5979304,0,68077,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.09356613563923136,-0.4647002391467991,5,19,T
532,1665082477.5959668,0,68078,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.08717326843678042,-0.4745192882170741,5,19,T
533,1665082478.593086,0,68079,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.08429816815063712,-0.4520760144045079,5,19,T
534,1665082479.596743,0,68080,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.0684054710848763,-0.5411849866089998,4,19,T
535,1665082480.5960038,0,68081,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,-0.06365134777186827,-0.5197172559613518,5,19,T
536,1665082481.6010203,0,68082,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.17631260739777074,-0.553460265743085,4,19,T
537,1665082482.5958498,0,68083,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.06322896219436795,-0.4451756120189368,5,19,T
538,1665082483.595808,0,68084,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,-0.11973768933731205,-0.4646131328771984,5,19,T
539,1665082484.6088464,0,68085,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,-0.1275461856572296,-0.37380783949801377,5,19,T
540,1665082485.596927,0,68086,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,-0.07920121447334047,-0.4740936064187945,5,19,T
541,1665082486.6007893,0,68087,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,-0.0625,-0.5,5,19,T
542,1665082487.5926852,0,68088,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,-0.05367518894459742,-0.5109546387111494,4,19,T
543,1665082488.5965767,0,68089,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,-0.1065341209942007,-0.577527497262478,4,19,T
544,1665082489.60687,0,68090,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,-0.09375,-0.5,5,19,T
545,1665082490.602219,0,68091,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,-0.09375,-0.5,4,19,T
546,1665082491.598121,0,68092,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,-0.09375,-0.5,5,19,T
547,1665082492.596727,0,68093,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,-0.07305405567318146,-0.49151987693900023,4,19,T
548,1665082493.6004653,0,68094,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.09375,-0.5,4,19,T
549,1665082494.60684,0,68095,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.09375,-0.5,3,19,T
550,1665082495.597327,0,68096,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.0625,0.0,4,19,T
551,1665082496.5950408,0,68097,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.019816251120093185,-0.06767299617083274,5,19,T
552,1665082497.5961242,0,68098,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,-0.0535187357783608,-0.44207316573023214,4,19,T
553,1665082498.595728,0,68099,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,-0.11426905229271875,-0.4669653677640911,5,19,T
554,1665082499.596059,0,68100,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,-0.09375,-0.5,4,19,T
555,1665082500.5971515,0,68101,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,-0.06865967658327937,-0.4759951524337192,5,19,T
556,1665082501.6005645,0,68102,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.09375,-0.5,5,19,T
557,1665082502.6009693,0,68103,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.10535170358374939,-0.47810205255320487,4,19,T
558,1665082503.5973876,0,68104,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.10379801826197592,-0.4988966099850648,5,19,T
559,1665082504.608318,0,68105,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.09375,0.0,5,19,T
560,1665082505.5927944,0,68106,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.09375,-0.5,5,19,T
561,1665082506.5979552,0,68107,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.09375,-0.5,4,19,T
562,1665082507.5960157,0,68108,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,-0.17729034646450223,0.06742759532800115,5,19,T
563,1665082508.6017416,0,68109,0,GPS1_Frame,42.33716583251953,-71.0868148803711,12.399999618530272,-0.1875,-0.5,5,19,T
564,1665082509.609568,0,68110,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.22086593644810115,-0.47330071150187425,4,19,T
565,1665082510.5958743,0,68111,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.1436272478183964,-0.475563202164599,5,19,T
566,1665082511.5972226,0,68112,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530272,-0.1875,-0.5,5,19,T
567,1665082512.5982995,0,68113,0,GPS1_Frame,42.33716583251953,-71.0868148803711,12.5,-0.22374551640359017,-0.4523660723370701,5,19,T
568,1665082513.5952966,0,68114,0,GPS1_Frame,42.33716583251953,-71.0868148803711,12.5,0.00718203185496359,-0.4763316713147072,5,19,T
569,1665082514.5909777,0,68115,0,GPS1_Frame,42.33716583251953,-71.0868148803711,12.399999618530272,0.04225983095250307,-0.48984379987610316,4,19,T
570,1665082515.5961883,0,68116,0,GPS1_Frame,42.33716583251953,-71.0868148803711,12.399999618530272,0.03125,-0.5,5,19,T
571,1665082516.5966425,0,68117,0,GPS1_Frame,42.33716583251953,-71.0868148803711,12.399999618530272,0.0,-0.5,5,19,T
572,1665082517.5936415,0,68118,0,GPS1_Frame,42.33716583251953,-71.0868148803711,12.399999618530272,0.0,-0.5,5,19,T
573,1665082518.6010702,0,68119,0,GPS1_Frame,42.33716583251953,-71.0868148803711,12.399999618530272,-0.03125,-0.5,5,19,T
574,1665082519.5969355,0,68120,0,GPS1_Frame,42.33716583251953,-71.0868148803711,12.399999618530272,-0.03125,-0.5,5,19,T
575,1665082520.597736,0,68121,0,GPS1_Frame,42.33716583251953,-71.0868148803711,12.399999618530272,-0.04778599187476462,-0.49769193165407816,5,19,T
576,1665082521.5987277,0,68122,0,GPS1_Frame,42.33716583251953,-71.0868148803711,12.399999618530272,-0.03125,-0.5,5,19,T
577,1665082522.6063087,0,68123,0,GPS1_Frame,42.33716583251953,-71.0868148803711,12.399999618530272,-0.03125,-0.5,5,19,T
578,1665082523.5912054,0,68124,0,GPS1_Frame,42.33716583251953,-71.0868148803711,12.399999618530272,-0.03125,-0.5,5,19,T
579,1665082524.5990996,0,68125,0,GPS1_Frame,42.33716583251953,-71.0868148803711,12.399999618530272,-0.03125,-0.5,5,19,T
580,1665082525.5947788,0,68126,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,0.06399549411872042,-0.5109321744649732,5,19,T
581,1665082526.6080034,0,68127,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.600000381469728,0.11017630590093666,-0.5062625218289939,5,19,T
582,1665082527.6152878,0,68128,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.600000381469728,0.15625,-0.5,4,19,T
583,1665082528.6067162,0,68129,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.600000381469728,0.125,-0.5,4,19,T
584,1665082529.605065,0,68130,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,0.07733564302565424,-0.5601784262097336,5,19,T
